47,5|8056
48,4|8057
49,3|8058
50,2|8059
51,1|8060
52,0|8061
52,-1|8062
52,-2|8063
52,-3|8064
52,-4|8065
52,-5|8066
52,-6|8067
52,-7|8068
52,-8|8069
52,-9|8070
52,-10|8071
52,-11|8072
52,-12|8073
52,-13|8074
52,-14|8075
52,-15|8076
52,-16|8077
52,-17|8078
52,-18|8079
52,-19|8080
52,-20|8081
52,-21|8082
52,-22|8083
52,-23|8084
52,-24|8085
52,-25|8086
52,-26|8087
52,-27|8088
52,-28|8089
52,-29|8090
52,-30|8091
52,-31|8092
52,-32|8093
52,-33|8094
52,-34|8095
52,-35|8096
52,-36|8097
52,-37|8098
52,-38|8099
52,-39|8100
52,-40|8101
52,-41|8102
52,-42|8103
52,-43|8104
52,-44|8105
52,-45|8106
52,-46|8107
52,-47|8108
52,-48|8109
52,-49|8110
52,-50|8111
52,-51|8112
52,-52|8113
51,-52|8114
50,-52|8115
49,-52|8116
48,-52|8117
47,-52|8118
46,-52|8119
45,-52|8120
44,-52|8121
43,-52|8122
42,-52|8123
41,-52|8124
40,-52|8125
39,-52|8126
38,-52|8127
37,-52|8128
36,-52|8129
35,-52|8130
34,-52|8131
33,-52|8132
32,-52|8133
31,-52|8134
30,-52|8135
29,-52|8136
28,-52|8137
27,-52|8138
26,-52|8139
25,-52|8140
24,-52|8141
23,-52|8142
22,-52|8143
21,-52|8144
20,-52|8145
19,-52|8146
18,-52|8147
17,-52|8148
16,-52|8149
15,-52|8150
14,-52|8151
13,-52|8152
12,-52|8153
11,-52|8154
10,-52|8155
9,-52|8156
8,-52|8157
7,-52|8158
6,-52|8159
5,-52|8160
4,-52|8161
3,-52|8162
2,-52|8163
1,-52|8164
0,-52|8165
-1,-51|8166
-2,-50|8167
-3,-49|8168
-4,-48|8169
-5,-47|8170
-6,-46|8171
-7,-45|8172
-8,-44|8173
-9,-43|8174
-10,-42|8175
-11,-41|8176
-12,-40|8177
-13,-39|8178
-14,-38|8179
-15,-37|8180
-16,-36|8181
-17,-35|8182
-18,-34|8183
-19,-33|8184
-20,-32|8185
-21,-31|8186
-22,-30|8187
-23,-29|8188
-24,-28|8189
-25,-27|8190
-26,-26|8191
-27,-25|8192
-28,-24|8193
-29,-23|8194
-30,-22|8195
-31,-21|8196
-32,-20|8197
-33,-19|8198
-34,-18|8199
-35,-17|8200
-36,-16|8201
-37,-15|8202
-38,-14|8203
-39,-13|8204
-40,-12|8205
-41,-11|8206
-42,-10|8207
-43,-9|8208
-44,-8|8209
-45,-7|8210
-46,-6|8211
-47,-5|8212
-48,-4|8213
-49,-3|8214
-50,-2|8215
-51,-1|8216
-52,0|8217
-52,1|8218
-52,2|8219
-52,3|8220
-52,4|8221
-52,5|8222
-52,6|8223
-52,7|8224
-52,8|8225
-52,9|8226
-52,10|8227
-52,11|8228
-52,12|8229
-52,13|8230
-52,14|8231
-52,15|8232
-52,16|8233
-52,17|8234
-52,18|8235
-52,19|8236
-52,20|8237
-52,21|8238
-52,22|8239
-52,23|8240
-52,24|8241
-52,25|8242
-52,26|8243
-52,27|8244
-52,28|8245
-52,29|8246
-52,30|8247
-52,31|8248
-52,32|8249
-52,33|8250
-52,34|8251
-52,35|8252
-52,36|8253
-52,37|8254
-52,38|8255
-52,39|8256
-52,40|8257
-52,41|8258
-52,42|8259
-52,43|8260
-52,44|8261
-52,45|8262
-52,46|8263
-52,47|8264
-52,48|8265
-52,49|8266
-52,50|8267
-52,51|8268
-53,53|8269
-52,53|8270
-51,53|8271
-50,53|8272
-49,53|8273
-48,53|8274
-47,53|8275
-46,53|8276
-45,53|8277
-44,53|8278
-43,53|8279
-42,53|8280
-41,53|8281
-40,53|8282
-39,53|8283
-38,53|8284
-37,53|8285
-36,53|8286
-35,53|8287
-34,53|8288
-33,53|8289
-32,53|8290
-31,53|8291
-30,53|8292
-29,53|8293
-28,53|8294
-27,53|8295
-26,53|8296
-25,53|8297
-24,53|8298
-23,53|8299
-22,53|8300
-21,53|8301
-20,53|8302
-19,53|8303
-18,53|8304
-17,53|8305
-16,53|8306
-15,53|8307
-14,53|8308
-13,53|8309
-12,53|8310
-11,53|8311
-10,53|8312
-9,53|8313
-8,53|8314
-7,53|8315
-6,53|8316
-5,53|8317
-4,53|8318
-3,53|8319
-2,53|8320
-1,53|8321
0,53|8322
1,52|8323
2,51|8324
3,50|8325
4,49|8326
5,48|8327
6,47|8328
7,46|8329
8,45|8330
9,44|8331
10,43|8332
11,42|8333
12,41|8334
13,40|8335
14,39|8336
15,38|8337
16,37|8338
17,36|8339
18,35|8340
19,34|8341
20,33|8342
21,32|8343
22,31|8344
23,30|8345
24,29|8346
25,28|8347
26,27|8348
27,26|8349
28,25|8350
29,24|8351
30,23|8352
31,22|8353
32,21|8354
33,20|8355
34,19|8356
35,18|8357
36,17|8358
37,16|8359
38,15|8360
39,14|8361
40,13|8362
41,12|8363
42,11|8364
43,10|8365
44,9|8366
45,8|8367
46,7|8368
47,6|8369
48,5|8370
49,4|8371
50,3|8372
51,2|8373
52,1|8374
53,0|8375
53,-1|8376
53,-2|8377
53,-3|8378
53,-4|8379
53,-5|8380
53,-6|8381
53,-7|8382
53,-8|8383
53,-9|8384
53,-10|8385
53,-11|8386
53,-12|8387
53,-13|8388
53,-14|8389
53,-15|8390
53,-16|8391
53,-17|8392
53,-18|8393
53,-19|8394
53,-20|8395
53,-21|8396
53,-22|8397
53,-23|8398
53,-24|8399
53,-25|8400
53,-26|8401
53,-27|8402
53,-28|8403
53,-29|8404
53,-30|8405
53,-31|8406
53,-32|8407
53,-33|8408
53,-34|8409
53,-35|8410
53,-36|8411
53,-37|8412
53,-38|8413
53,-39|8414
53,-40|8415
53,-41|8416
53,-42|8417
53,-43|8418
53,-44|8419
53,-45|8420
53,-46|8421
53,-47|8422
53,-48|8423
53,-49|8424
53,-50|8425
53,-51|8426
53,-52|8427
53,-53|8428
52,-53|8429
51,-53|8430
50,-53|8431
49,-53|8432
48,-53|8433
47,-53|8434
46,-53|8435
45,-53|8436
44,-53|8437
43,-53|8438
42,-53|8439
41,-53|8440
40,-53|8441
39,-53|8442
38,-53|8443
37,-53|8444
36,-53|8445
35,-53|8446
34,-53|8447
33,-53|8448
32,-53|8449
31,-53|8450
30,-53|8451
29,-53|8452
28,-53|8453
27,-53|8454
26,-53|8455
25,-53|8456
24,-53|8457
23,-53|8458
22,-53|8459
21,-53|8460
20,-53|8461
19,-53|8462
18,-53|8463
17,-53|8464
16,-53|8465
15,-53|8466
14,-53|8467
13,-53|8468
12,-53|8469
11,-53|8470
10,-53|8471
9,-53|8472
8,-53|8473
7,-53|8474
6,-53|8475
5,-53|8476
4,-53|8477
3,-53|8478
2,-53|8479
1,-53|8480
0,-53|8481
-1,-52|8482
-2,-51|8483
-3,-50|8484
-4,-49|8485
-5,-48|8486
-6,-47|8487
-7,-46|8488
-8,-45|8489
-9,-44|8490
-10,-43|8491
-11,-42|8492
-12,-41|8493
-13,-40|8494
-14,-39|8495
-15,-38|8496
-16,-37|8497
-17,-36|8498
-18,-35|8499
-19,-34|8500
-20,-33|8501
-21,-32|8502
-22,-31|8503
-23,-30|8504
-24,-29|8505
-25,-28|8506
-26,-27|8507
-27,-26|8508
-28,-25|8509
-29,-24|8510
-30,-23|8511
-31,-22|8512
-32,-21|8513
-33,-20|8514
-34,-19|8515
-35,-18|8516
-36,-17|8517
-37,-16|8518
-38,-15|8519
-39,-14|8520
-40,-13|8521
-41,-12|8522
-42,-11|8523
-43,-10|8524
-44,-9|8525
-45,-8|8526
-46,-7|8527
-47,-6|8528
-48,-5|8529
-49,-4|8530
-50,-3|8531
-51,-2|8532
-52,-1|8533
-53,0|8534
-53,1|8535
-53,2|8536
-53,3|8537
-53,4|8538
-53,5|8539
-53,6|8540
-53,7|8541
-53,8|8542
-53,9|8543
-53,10|8544
-53,11|8545
-53,12|8546
-53,13|8547
-53,14|8548
-53,15|8549
-53,16|8550
-53,17|8551
-53,18|8552
-53,19|8553
-53,20|8554
-53,21|8555
-53,22|8556
-53,23|8557
-53,24|8558
-53,25|8559
-53,26|8560
-53,27|8561
-53,28|8562
-53,29|8563
-53,30|8564
-53,31|8565
-53,32|8566
-53,33|8567
-53,34|8568
-53,35|8569
-53,36|8570
-53,37|8571
-53,38|8572
-53,39|8573
-53,40|8574
-53,41|8575
-53,42|8576
-53,43|8577
-53,44|8578
-53,45|8579
-53,46|8580
-53,47|8581
-53,48|8582
-53,49|8583
-53,50|8584
-53,51|8585
-53,52|8586
-54,54|8587
-53,54|8588
-52,54|8589
-51,54|8590
-50,54|8591
-49,54|8592
-48,54|8593
-47,54|8594
-46,54|8595
-45,54|8596
-44,54|8597
-43,54|8598
-42,54|8599
-41,54|8600
-40,54|8601
-39,54|8602
-38,54|8603
-37,54|8604
-36,54|8605
-35,54|8606
-34,54|8607
-33,54|8608
-32,54|8609
-31,54|8610
-30,54|8611
-29,54|8612
-28,54|8613
-27,54|8614
-26,54|8615
-25,54|8616
-24,54|8617
-23,54|8618
-22,54|8619
-21,54|8620
-20,54|8621
-19,54|8622
-18,54|8623
-17,54|8624
-16,54|8625
-15,54|8626
-14,54|8627
-13,54|8628
-12,54|8629
-11,54|8630
-10,54|8631
-9,54|8632
-8,54|8633
-7,54|8634
-6,54|8635
-5,54|8636
-4,54|8637
-3,54|8638
-2,54|8639
-1,54|8640
0,54|8641
1,53|8642
2,52|8643
3,51|8644
4,50|8645
5,49|8646
6,48|8647
7,47|8648
8,46|8649
9,45|8650
10,44|8651
11,43|8652
12,42|8653
13,41|8654
14,40|8655
15,39|8656
16,38|8657
17,37|8658
18,36|8659
19,35|8660
20,34|8661
21,33|8662
22,32|8663
23,31|8664
24,30|8665
25,29|8666
26,28|8667
27,27|8668
28,26|8669
29,25|8670
30,24|8671
31,23|8672
32,22|8673
33,21|8674
34,20|8675
35,19|8676
36,18|8677
37,17|8678
38,16|8679
39,15|8680
40,14|8681
41,13|8682
42,12|8683
43,11|8684
44,10|8685
45,9|8686
46,8|8687
47,7|8688
48,6|8689
49,5|8690
50,4|8691
51,3|8692
52,2|8693
53,1|8694
54,0|8695
54,-1|8696
54,-2|8697
54,-3|8698
54,-4|8699
54,-5|8700
54,-6|8701
54,-7|8702
54,-8|8703
54,-9|8704
54,-10|8705
54,-11|8706
54,-12|8707
54,-13|8708
54,-14|8709
54,-15|8710
54,-16|8711
54,-17|8712
54,-18|8713
54,-19|8714
54,-20|8715
54,-21|8716
54,-22|8717
54,-23|8718
54,-24|8719
54,-25|8720
54,-26|8721
54,-27|8722
54,-28|8723
54,-29|8724
54,-30|8725
54,-31|8726
54,-32|8727
54,-33|8728
54,-34|8729
54,-35|8730
54,-36|8731
54,-37|8732
54,-38|8733
54,-39|8734
54,-40|8735
54,-41|8736
54,-42|8737
54,-43|8738
54,-44|8739
54,-45|8740
54,-46|8741
54,-47|8742
54,-48|8743
54,-49|8744
54,-50|8745
54,-51|8746
54,-52|8747
54,-53|8748
54,-54|8749
53,-54|8750
52,-54|8751
51,-54|8752
50,-54|8753
49,-54|8754
48,-54|8755
47,-54|8756
46,-54|8757
45,-54|8758
44,-54|8759
43,-54|8760
42,-54|8761
41,-54|8762
40,-54|8763
39,-54|8764
38,-54|8765
37,-54|8766
36,-54|8767
35,-54|8768
34,-54|8769
33,-54|8770
32,-54|8771
31,-54|8772
30,-54|8773
29,-54|8774
28,-54|8775
27,-54|8776
26,-54|8777
25,-54|8778
24,-54|8779
23,-54|8780
22,-54|8781
21,-54|8782
20,-54|8783
19,-54|8784
18,-54|8785
17,-54|8786
16,-54|8787
15,-54|8788
14,-54|8789
13,-54|8790
12,-54|8791
11,-54|8792
10,-54|8793
9,-54|8794
8,-54|8795
7,-54|8796
6,-54|8797
5,-54|8798
4,-54|8799
3,-54|8800
2,-54|8801
1,-54|8802
0,-54|8803
-1,-53|8804
-2,-52|8805
-3,-51|8806
-4,-50|8807
-5,-49|8808
-6,-48|8809
-7,-47|8810
-8,-46|8811
-9,-45|8812
-10,-44|8813
-11,-43|8814
-12,-42|8815
-13,-41|8816
-14,-40|8817
-15,-39|8818
-16,-38|8819
-17,-37|8820
-18,-36|8821
-19,-35|8822
-20,-34|8823
-21,-33|8824
-22,-32|8825
-23,-31|8826
-24,-30|8827
-25,-29|8828
-26,-28|8829
-27,-27|8830
-28,-26|8831
-29,-25|8832
-30,-24|8833
-31,-23|8834
-32,-22|8835
-33,-21|8836
-34,-20|8837
-35,-19|8838
-36,-18|8839
-37,-17|8840
-38,-16|8841
-39,-15|8842
-40,-14|8843
-41,-13|8844
-42,-12|8845
-43,-11|8846
-44,-10|8847
-45,-9|8848
-46,-8|8849
-47,-7|8850
-48,-6|8851
-49,-5|8852
-50,-4|8853
-51,-3|8854
-52,-2|8855
-53,-1|8856
-54,0|8857
-54,1|8858
-54,2|8859
-54,3|8860
-54,4|8861
-54,5|8862
-54,6|8863
-54,7|8864
-54,8|8865
-54,9|8866
-54,10|8867
-54,11|8868
-54,12|8869
-54,13|8870
-54,14|8871
-54,15|8872
-54,16|8873
-54,17|8874
-54,18|8875
-54,19|8876
-54,20|8877
-54,21|8878
-54,22|8879
-54,23|8880
-54,24|8881
-54,25|8882
-54,26|8883
-54,27|8884
-54,28|8885
-54,29|8886
-54,30|8887
-54,31|8888
-54,32|8889
-54,33|8890
-54,34|8891
-54,35|8892
-54,36|8893
-54,37|8894
-54,38|8895
-54,39|8896
-54,40|8897
-54,41|8898
-54,42|8899
-54,43|8900
-54,44|8901
-54,45|8902
-54,46|8903
-54,47|8904
-54,48|8905
-54,49|8906
-54,50|8907
-54,51|8908
-54,52|8909
-54,53|8910
-55,55|8911
-54,55|8912
-53,55|8913
-52,55|8914
-51,55|8915
-50,55|8916
-49,55|8917
-48,55|8918
-47,55|8919
-46,55|8920
-45,55|8921
-44,55|8922
-43,55|8923
-42,55|8924
-41,55|8925
-40,55|8926
-39,55|8927
-38,55|8928
-37,55|8929
-36,55|8930
-35,55|8931
-34,55|8932
-33,55|8933
-32,55|8934
-31,55|8935
-30,55|8936
-29,55|8937
-28,55|8938
-27,55|8939
-26,55|8940
-25,55|8941
-24,55|8942
-23,55|8943
-22,55|8944
-21,55|8945
-20,55|8946
-19,55|8947
-18,55|8948
-17,55|8949
-16,55|8950
-15,55|8951
-14,55|8952
-13,55|8953
-12,55|8954
-11,55|8955
-10,55|8956
-9,55|8957
-8,55|8958
-7,55|8959
-6,55|8960
-5,55|8961
-4,55|8962
-3,55|8963
-2,55|8964
-1,55|8965
0,55|8966
1,54|8967
2,53|8968
3,52|8969
4,51|8970
5,50|8971
6,49|8972
7,48|8973
8,47|8974
9,46|8975
10,45|8976
11,44|8977
12,43|8978
13,42|8979
14,41|8980
15,40|8981
16,39|8982
17,38|8983
18,37|8984
19,36|8985
20,35|8986
21,34|8987
22,33|8988
23,32|8989
24,31|8990
25,30|8991
26,29|8992
27,28|8993
28,27|8994
29,26|8995
30,25|8996
31,24|8997
32,23|8998
33,22|8999
34,21|9000
35,20|9001
36,19|9002
37,18|9003
38,17|9004
39,16|9005
40,15|9006
41,14|9007
42,13|9008
43,12|9009
44,11|9010
45,10|9011
46,9|9012
47,8|9013
48,7|9014
49,6|9015
50,5|9016
51,4|9017
52,3|9018
53,2|9019
54,1|9020
55,0|9021
55,-1|9022
55,-2|9023
55,-3|9024
55,-4|9025
55,-5|9026
55,-6|9027
55,-7|9028
55,-8|9029
55,-9|9030
55,-10|9031
55,-11|9032
55,-12|9033
55,-13|9034
55,-14|9035
55,-15|9036
55,-16|9037
55,-17|9038
55,-18|9039
55,-19|9040
55,-20|9041
55,-21|9042
55,-22|9043
55,-23|9044
55,-24|9045
55,-25|9046
55,-26|9047
55,-27|9048
55,-28|9049
55,-29|9050
55,-30|9051
55,-31|9052
55,-32|9053
55,-33|9054
55,-34|9055
55,-35|9056
55,-36|9057
55,-37|9058
55,-38|9059
55,-39|9060
55,-40|9061
55,-41|9062
55,-42|9063
55,-43|9064
55,-44|9065
55,-45|9066
55,-46|9067
55,-47|9068
55,-48|9069
55,-49|9070
55,-50|9071
55,-51|9072
55,-52|9073
55,-53|9074
55,-54|9075
55,-55|9076
54,-55|9077
53,-55|9078
52,-55|9079
51,-55|9080
50,-55|9081
49,-55|9082
48,-55|9083
47,-55|9084
46,-55|9085
45,-55|9086
44,-55|9087
43,-55|9088
42,-55|9089
41,-55|9090
40,-55|9091
39,-55|9092
38,-55|9093
37,-55|9094
36,-55|9095
35,-55|9096
34,-55|9097
33,-55|9098
32,-55|9099
31,-55|9100
30,-55|9101
29,-55|9102
28,-55|9103
27,-55|9104
26,-55|9105
25,-55|9106
24,-55|9107
23,-55|9108
22,-55|9109
21,-55|9110
20,-55|9111
19,-55|9112
18,-55|9113
17,-55|9114
16,-55|9115
15,-55|9116
14,-55|9117
13,-55|9118
12,-55|9119
11,-55|9120
10,-55|9121
9,-55|9122
8,-55|9123
7,-55|9124
6,-55|9125
5,-55|9126
4,-55|9127
3,-55|9128
2,-55|9129
1,-55|9130
0,-55|9131
-1,-54|9132
-2,-53|9133
-3,-52|9134
-4,-51|9135
-5,-50|9136
-6,-49|9137
-7,-48|9138
-8,-47|9139
-9,-46|9140
-10,-45|9141
-11,-44|9142
-12,-43|9143
-13,-42|9144
-14,-41|9145
-15,-40|9146
-16,-39|9147
-17,-38|9148
-18,-37|9149
-19,-36|9150
-20,-35|9151
-21,-34|9152
-22,-33|9153
-23,-32|9154
-24,-31|9155
-25,-30|9156
-26,-29|9157
-27,-28|9158
-28,-27|9159
-29,-26|9160
-30,-25|9161
-31,-24|9162
-32,-23|9163
-33,-22|9164
-34,-21|9165
-35,-20|9166
-36,-19|9167
-37,-18|9168
-38,-17|9169
-39,-16|9170
-40,-15|9171
-41,-14|9172
-42,-13|9173
-43,-12|9174
-44,-11|9175
-45,-10|9176
-46,-9|9177
-47,-8|9178
-48,-7|9179
-49,-6|9180
-50,-5|9181
-51,-4|9182
-52,-3|9183
-53,-2|9184
-54,-1|9185
-55,0|9186
-55,1|9187
-55,2|9188
-55,3|9189
-55,4|9190
-55,5|9191
-55,6|9192
-55,7|9193
-55,8|9194
-55,9|9195
-55,10|9196
-55,11|9197
-55,12|9198
-55,13|9199
-55,14|9200
-55,15|9201
-55,16|9202
-55,17|9203
-55,18|9204
-55,19|9205
-55,20|9206
-55,21|9207
-55,22|9208
-55,23|9209
-55,24|9210
-55,25|9211
-55,26|9212
-55,27|9213
-55,28|9214
-55,29|9215
-55,30|9216
-55,31|9217
-55,32|9218
-55,33|9219
-55,34|9220
-55,35|9221
-55,36|9222
-55,37|9223
-55,38|9224
-55,39|9225
-55,40|9226
-55,41|9227
-55,42|9228
-55,43|9229
-55,44|9230
-55,45|9231
-55,46|9232
-55,47|9233
-55,48|9234
-55,49|9235
-55,50|9236
-55,51|9237
-55,52|9238
-55,53|9239
-55,54|9240
-56,56|9241
-55,56|9242
-54,56|9243
-53,56|9244
-52,56|9245
-51,56|9246
-50,56|9247
-49,56|9248
-48,56|9249
-47,56|9250
-46,56|9251
-45,56|9252
-44,56|9253
-43,56|9254
-42,56|9255
-41,56|9256
-40,56|9257
-39,56|9258
-38,56|9259
-37,56|9260
-36,56|9261
-35,56|9262
-34,56|9263
-33,56|9264
-32,56|9265
-31,56|9266
-30,56|9267
-29,56|9268
-28,56|9269
-27,56|9270
-26,56|9271
-25,56|9272
-24,56|9273
-23,56|9274
-22,56|9275
-21,56|9276
-20,56|9277
-19,56|9278
-18,56|9279
-17,56|9280
-16,56|9281
-15,56|9282
-14,56|9283
-13,56|9284
-12,56|9285
-11,56|9286
-10,56|9287
-9,56|9288
-8,56|9289
-7,56|9290
-6,56|9291
-5,56|9292
-4,56|9293
-3,56|9294
-2,56|9295
-1,56|9296
0,56|9297
1,55|9298
2,54|9299
3,53|9300
4,52|9301
5,51|9302
6,50|9303
7,49|9304
8,48|9305
9,47|9306
10,46|9307
11,45|9308
12,44|9309
13,43|9310
14,42|9311
15,41|9312
16,40|9313
17,39|9314
18,38|9315
19,37|9316
20,36|9317
21,35|9318
22,34|9319
23,33|9320
24,32|9321
25,31|9322
26,30|9323
27,29|9324
28,28|9325
29,27|9326
30,26|9327
31,25|9328
32,24|9329
33,23|9330
34,22|9331
35,21|9332
36,20|9333
37,19|9334
38,18|9335
39,17|9336
40,16|9337
41,15|9338
42,14|9339
43,13|9340
44,12|9341
45,11|9342
46,10|9343
47,9|9344
48,8|9345
49,7|9346
50,6|9347
51,5|9348
52,4|9349
53,3|9350
54,2|9351
55,1|9352
56,0|9353
56,-1|9354
56,-2|9355
56,-3|9356
56,-4|9357
56,-5|9358
56,-6|9359
56,-7|9360
56,-8|9361
56,-9|9362
56,-10|9363
56,-11|9364
56,-12|9365
56,-13|9366
56,-14|9367
56,-15|9368
56,-16|9369
56,-17|9370
56,-18|9371
56,-19|9372
56,-20|9373
56,-21|9374
56,-22|9375
56,-23|9376
56,-24|9377
56,-25|9378
56,-26|9379
56,-27|9380
56,-28|9381
56,-29|9382
56,-30|9383
56,-31|9384
56,-32|9385
56,-33|9386
56,-34|9387
56,-35|9388
56,-36|9389
56,-37|9390
56,-38|9391
56,-39|9392
56,-40|9393
56,-41|9394
56,-42|9395
56,-43|9396
56,-44|9397
56,-45|9398
56,-46|9399
56,-47|9400
56,-48|9401
56,-49|9402
56,-50|9403
56,-51|9404
56,-52|9405
56,-53|9406
56,-54|9407
56,-55|9408
56,-56|9409
55,-56|9410
54,-56|9411
53,-56|9412
52,-56|9413
51,-56|9414
50,-56|9415
49,-56|9416
48,-56|9417
47,-56|9418
46,-56|9419
45,-56|9420
44,-56|9421
43,-56|9422
42,-56|9423
41,-56|9424
40,-56|9425
39,-56|9426
38,-56|9427
37,-56|9428
36,-56|9429
35,-56|9430
34,-56|9431
33,-56|9432
32,-56|9433
31,-56|9434
30,-56|9435
29,-56|9436
28,-56|9437
27,-56|9438
26,-56|9439
25,-56|9440
24,-56|9441
23,-56|9442
22,-56|9443
21,-56|9444
20,-56|9445
19,-56|9446
18,-56|9447
17,-56|9448
16,-56|9449
15,-56|9450
14,-56|9451
13,-56|9452
12,-56|9453
11,-56|9454
10,-56|9455
9,-56|9456
8,-56|9457
7,-56|9458
6,-56|9459
5,-56|9460
4,-56|9461
3,-56|9462
2,-56|9463
1,-56|9464
0,-56|9465
-1,-55|9466
-2,-54|9467
-3,-53|9468
-4,-52|9469
-5,-51|9470
-6,-50|9471
-7,-49|9472
-8,-48|9473
-9,-47|9474
-10,-46|9475
-11,-45|9476
-12,-44|9477
-13,-43|9478
-14,-42|9479
-15,-41|9480
-16,-40|9481
-17,-39|9482
-18,-38|9483
-19,-37|9484
-20,-36|9485
-21,-35|9486
-22,-34|9487
-23,-33|9488
-24,-32|9489
-25,-31|9490
-26,-30|9491
-27,-29|9492
-28,-28|9493
-29,-27|9494
-30,-26|9495
-31,-25|9496
-32,-24|9497
-33,-23|9498
-34,-22|9499
-35,-21|9500
-36,-20|9501
-37,-19|9502
-38,-18|9503
-39,-17|9504
-40,-16|9505
-41,-15|9506
-42,-14|9507
-43,-13|9508
-44,-12|9509
-45,-11|9510
-46,-10|9511
-47,-9|9512
-48,-8|9513
-49,-7|9514
-50,-6|9515
-51,-5|9516
-52,-4|9517
-53,-3|9518
-54,-2|9519
-55,-1|9520
-56,0|9521
-56,1|9522
-56,2|9523
-56,3|9524
-56,4|9525
-56,5|9526
-56,6|9527
-56,7|9528
-56,8|9529
-56,9|9530
-56,10|9531
-56,11|9532
-56,12|9533
-56,13|9534
-56,14|9535
-56,15|9536
-56,16|9537
-56,17|9538
-56,18|9539
-56,19|9540
-56,20|9541
-56,21|9542
-56,22|9543
-56,23|9544
-56,24|9545
-56,25|9546
-56,26|9547
-56,27|9548
-56,28|9549
-56,29|9550
-56,30|9551
-56,31|9552
-56,32|9553
-56,33|9554
-56,34|9555
-56,35|9556
-56,36|9557
-56,37|9558
-56,38|9559
-56,39|9560
-56,40|9561
-56,41|9562
-56,42|9563
-56,43|9564
-56,44|9565
-56,45|9566
-56,46|9567
-56,47|9568
-56,48|9569
-56,49|9570
-56,50|9571
-56,51|9572
-56,52|9573
-56,53|9574
-56,54|9575
-56,55|9576
-57,57|9577
-56,57|9578
-55,57|9579
-54,57|9580
-53,57|9581
-52,57|9582
-51,57|9583
-50,57|9584
-49,57|9585
-48,57|9586
-47,57|9587
-46,57|9588
-45,57|9589
-44,57|9590
-43,57|9591
-42,57|9592
-41,57|9593
-40,57|9594
-39,57|9595
-38,57|9596
-37,57|9597
-36,57|9598
-35,57|9599
-34,57|9600
-33,57|9601
-32,57|9602
-31,57|9603
-30,57|9604
-29,57|9605
-28,57|9606
-27,57|9607
-26,57|9608
-25,57|9609
-24,57|9610
-23,57|9611
-22,57|9612
-21,57|9613
-20,57|9614
-19,57|9615
-18,57|9616
-17,57|9617
-16,57|9618
-15,57|9619
-14,57|9620
-13,57|9621
-12,57|9622
-11,57|9623
-10,57|9624
-9,57|9625
-8,57|9626
-7,57|9627
-6,57|9628
-5,57|9629
-4,57|9630
-3,57|9631
-2,57|9632
-1,57|9633
0,57|9634
1,56|9635
2,55|9636
3,54|9637
4,53|9638
5,52|9639
6,51|9640
7,50|9641
8,49|9642
9,48|9643
10,47|9644
11,46|9645
12,45|9646
13,44|9647
14,43|9648
15,42|9649
16,41|9650
17,40|9651
18,39|9652
19,38|9653
20,37|9654
21,36|9655
22,35|9656
23,34|9657
24,33|9658
25,32|9659
26,31|9660
27,30|9661
28,29|9662
29,28|9663
30,27|9664
31,26|9665
32,25|9666
33,24|9667
34,23|9668
35,22|9669
36,21|9670
37,20|9671
38,19|9672
39,18|9673
40,17|9674
41,16|9675
42,15|9676
43,14|9677
44,13|9678
45,12|9679
46,11|9680
47,10|9681
48,9|9682
49,8|9683
50,7|9684
51,6|9685
52,5|9686
53,4|9687
54,3|9688
55,2|9689
56,1|9690
57,0|9691
57,-1|9692
57,-2|9693
57,-3|9694
57,-4|9695
57,-5|9696
57,-6|9697
57,-7|9698
57,-8|9699
57,-9|9700
57,-10|9701
57,-11|9702
57,-12|9703
57,-13|9704
57,-14|9705
57,-15|9706
57,-16|9707
57,-17|9708
57,-18|9709
57,-19|9710
57,-20|9711
57,-21|9712
57,-22|9713
57,-23|9714
57,-24|9715
57,-25|9716
57,-26|9717
57,-27|9718
57,-28|9719
57,-29|9720
57,-30|9721
57,-31|9722
57,-32|9723
57,-33|9724
57,-34|9725
57,-35|9726
57,-36|9727
57,-37|9728
57,-38|9729
57,-39|9730
57,-40|9731
57,-41|9732
57,-42|9733
57,-43|9734
57,-44|9735
57,-45|9736
57,-46|9737
57,-47|9738
57,-48|9739
57,-49|9740
57,-50|9741
57,-51|9742
57,-52|9743
57,-53|9744
57,-54|9745
57,-55|9746
57,-56|9747
57,-57|9748
56,-57|9749
55,-57|9750
54,-57|9751
53,-57|9752
52,-57|9753
51,-57|9754
50,-57|9755
49,-57|9756
48,-57|9757
47,-57|9758
46,-57|9759
45,-57|9760
44,-57|9761
43,-57|9762
42,-57|9763
41,-57|9764
40,-57|9765
39,-57|9766
38,-57|9767
37,-57|9768
36,-57|9769
35,-57|9770
34,-57|9771
33,-57|9772
32,-57|9773
31,-57|9774
30,-57|9775
29,-57|9776
28,-57|9777
27,-57|9778
26,-57|9779
25,-57|9780
24,-57|9781
23,-57|9782
22,-57|9783
21,-57|9784
20,-57|9785
19,-57|9786
18,-57|9787
17,-57|9788
16,-57|9789
15,-57|9790
14,-57|9791
13,-57|9792
12,-57|9793
11,-57|9794
10,-57|9795
9,-57|9796
8,-57|9797
7,-57|9798
6,-57|9799
5,-57|9800
4,-57|9801
3,-57|9802
2,-57|9803
1,-57|9804
0,-57|9805
-1,-56|9806
-2,-55|9807
